date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-30 16:45:00,141.69,141.34199666666666,0.06244824016563147,-0.27427536231884064
2022-11-30 17:00:00,141.3802,141.33200333333335,0.040226017943409256,-0.2409420289855073
2022-11-30 17:15:00,140.94,141.29983666666666,0.009670462387853695,-0.2409420289855073
2022-11-30 17:30:00,140.83,141.26350333333332,0.018003795721187033,-0.20760869565217396
2022-11-30 17:45:00,141.21,141.24050333333335,-0.011996204278812967,-0.22427536231884063
2022-11-30 18:00:00,141.53,141.23950333333332,-0.003662870945479635,-0.1909420289855073
2022-11-30 18:15:00,141.46,141.23673666666667,0.01855935127674259,-0.22427536231884063
2022-11-30 18:30:00,143.36,141.30173666666667,0.010226017943409256,-0.22427536231884063
2022-11-30 18:45:00,143.31,141.36907000000002,0.010226017943409254,-0.257608695652174
2022-11-30 19:00:00,144.82,141.5037,0.010226017943409256,-0.2909420289855073
2022-11-30 19:15:00,145.98,141.6767,-0.00644064872325741,-0.2909420289855073
2022-11-30 19:30:00,146.0,141.84353333333334,-0.039773982056590745,-0.2909420289855073
2022-11-30 19:45:00,145.985,141.99836666666667,-0.023107315389924075,-0.2659420289855073
2022-11-30 20:00:00,146.44,142.18236666666664,-0.007551759834368523,-0.23260869565217396
2022-11-30 20:15:00,146.92,142.38533999999999,-0.02421842650103519,-0.2659420289855073
2022-11-30 21:00:00,148.03,142.63317333333333,-0.043119730039210234,-0.27458400429414925
2022-12-01 14:30:00,148.0281,142.87594333333334,-0.015341952261432461,-0.2412506709608159
2022-12-01 14:45:00,148.8575,143.14919333333333,-0.04867528559476579,-0.2412506709608159
2022-12-01 15:00:00,147.34,143.37502666666666,-0.020897507816988015,-0.2412506709608159
2022-12-01 15:15:00,146.966,143.57969,-0.020897507816988018,-0.20791733762748257
2022-12-01 15:30:00,147.19,143.78035666666668,-0.02144098607785758,-0.19197530864197532
2022-12-01 15:45:00,147.795,144.00882000000001,-0.01032987496674647,-0.158641975308642
2022-12-01 16:00:00,148.1101,144.20563666666666,-0.05107061570748721,-0.158641975308642
2022-12-01 16:15:00,147.9599,144.40623333333332,-0.057737282374153875,-0.158641975308642
2022-12-01 16:30:00,147.8899,144.60938666666667,-0.02440394904082055,-0.14197530864197533
2022-12-01 16:45:00,147.5619,144.80078666666665,-0.04662617126304277,-0.12530864197530864
2022-12-01 17:00:00,147.27,145.00345333333334,-0.03829283792970943,-0.12530864197530864
2022-12-01 17:15:00,147.5,145.20112,-0.03353093316780467,-0.19197530864197532
2022-12-01 17:30:00,147.77,145.4024533333333,-0.02908648872336023,-0.19197530864197532
2022-12-01 17:45:00,147.9373,145.60203,-0.002419822056693562,-0.22530864197530864
2022-12-01 18:00:00,148.18,145.81836333333334,-0.015753155390026898,-0.20864197530864198
2022-12-01 18:15:00,147.8,146.03235666666666,-0.060197599834471344,-0.20864197530864198
2022-12-01 18:30:00,148.13,146.27202333333332,-0.06853093316780466,-0.20864197530864198
