date,price,return,ma_10,general_negative_sum,general_neutral_sum,general_positive_sum,company_negative_sum,company_neutral_sum,company_positive_sum
2022-11-23 17:30:00,150.215,-0.05500000000000682,150.96975,1.4265415109694004,1.2853127047419548,0.28814574889838696,0.7971568200737238,1.128932073712349,0.07391113974153996
2022-11-23 17:45:00,149.76,-0.4550000000000125,150.83074,1.1066378224641085,0.6995580717921257,1.1938040107488632,0.0,0.0,0.0
2022-11-23 18:00:00,149.7801,0.02010000000001355,150.64575,0.2422736408188939,1.8810181319713593,0.8767081964761019,1.6155815124511719,0.2845052555203438,0.09991322178393602
2022-11-23 18:15:00,150.04,0.2598999999999876,150.48683999999997,0.864404633641243,0.8291814178228378,0.306413933634758,0.0,0.0,0.0
2022-11-23 18:30:00,150.37,0.3300000000000125,150.36659,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 18:45:00,150.3,-0.06999999999999318,150.23759,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 19:00:00,150.885,0.5849999999999795,150.22401,1.2719380855560303,0.43567631393671036,0.29238566011190414,0.0,0.0,0.0
2022-11-23 19:15:00,150.945,0.060000000000002274,150.27951000000002,0.5733659267425537,1.2734968662261963,1.1531372964382172,0.01992892473936081,0.04065351188182831,0.9394175410270691
2022-11-23 19:30:00,150.59,-0.35499999999998977,150.31551000000002,0.4123842790722847,0.2349793240427971,1.3526363968849182,0.0,0.0,0.0
2022-11-23 19:45:00,151.08,0.4900000000000091,150.39650999999998,1.3257140219211578,0.18502353131771088,0.48926248773932457,0.0,0.0,0.0
2022-11-23 20:00:00,151.06,-0.020000000000010232,150.48101,0.9903450831770897,0.1243288591504097,0.8853259570896626,0.0,0.0,0.0
2022-11-23 20:15:00,151.31,0.25,150.63601,0.96543949842453,0.022049792110919952,0.012510806322097778,0.0,0.0,0.0
2022-11-23 20:30:00,150.995,-0.3149999999999977,150.7575,0.958636462688446,0.029397187754511833,0.011966368183493614,0.0,0.0,0.0
2022-11-23 20:45:00,151.04,0.044999999999987494,150.85750000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 21:00:00,151.07,0.030000000000001137,150.92749999999998,79.67009619995952,67.52903074398637,51.80087218154222,7.308737026527524,11.066237084567547,4.6250259056687355
2022-11-25 14:30:00,148.02,-3.049999999999983,150.6995,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 14:45:00,148.38,0.3599999999999852,150.449,0.9799981899559498,0.9540520831942558,0.0659497082233429,0.0,0.0,0.0
2022-11-25 15:00:00,148.67,0.28999999999999204,150.22150000000002,0.10457655787467957,0.11630604602396488,2.7791174054145813,0.0,0.0,0.0
2022-11-25 15:15:00,148.63,-0.03999999999999204,150.0255,1.0981363356113434,1.0777708925306797,1.8240928575396538,0.9618955189362168,0.7752657067030668,0.2628388535231352
2022-11-25 16:00:00,148.1822,-0.44780000000000086,149.73572,1.9431772688403726,0.6151512898504734,1.4416716070845723,0.96204674243927,0.027893804013729095,0.010059487074613571
2022-11-25 16:45:00,147.9,-0.2821999999999889,149.41972,0.934280595742166,1.9269312918186188,1.1387881115078926,0.9089652895927429,0.06894997507333755,0.02208474837243557
2022-11-25 17:15:00,148.0,0.09999999999999432,149.08872000000002,0.6264017252251506,0.7848479859530926,0.5887502580881119,0.02086092159152031,0.14382727444171906,0.8353117108345032
2022-11-25 18:00:00,148.11,0.11000000000001364,148.80022,52.605093746911734,46.648390697315335,33.74651624355465,18.86061833612621,11.273347813636065,4.866033526137471
2022-11-28 14:30:00,145.94,-2.170000000000016,148.29022,0.0,0.0,0.0,0.12441278249025345,0.8294369578361511,0.04615025967359543
2022-11-28 14:45:00,146.085,0.14500000000001023,147.79172,4.3365155048668385,2.866394564509392,1.7970899175852537,0.0,0.0,0.0
2022-11-28 15:00:00,145.58,-0.5049999999999955,147.54771999999997,0.2664427384734154,1.0235281586647034,0.7100291848182678,0.0,0.0,0.0
2022-11-28 15:15:00,145.0601,-0.5199000000000069,147.21573,0.2041655033826828,0.32457801699638367,0.47125646471977234,0.024997035041451454,0.9293580651283264,0.045644909143447876
2022-11-28 15:30:00,145.42,0.3598999999999819,146.89073,3.1188828758895397,1.2303211279213428,0.6507960157468915,1.0962591785937548,1.0049709640443325,0.8987699942663312
2022-11-28 15:45:00,145.18,-0.23999999999998067,146.54573,0.9649012088775635,0.4582104831933975,0.5768883377313614,0.0,0.0,0.0
2022-11-28 16:00:00,145.0,-0.18000000000000682,146.22751,0.12069477885961533,0.7710375785827637,0.1082676500082016,0.0,0.0,0.0
2022-11-28 16:15:00,145.4253,0.4252999999999929,145.98004,1.337234914302826,0.11216974630951881,0.550595274195075,0.0,0.0,0.0
2022-11-28 16:30:00,145.1,-0.3252999999999986,145.69004,0.06441882997751236,0.09565518796443939,0.83992600440979,0.0,0.0,0.0
2022-11-28 16:45:00,145.16,0.060000000000002274,145.39504000000002,0.0,0.0,0.0,0.7634538412094116,0.21113474667072296,0.025411367416381836
2022-11-28 17:00:00,145.1662,0.006200000000006867,145.31766,0.3517264798283577,0.5744670107960701,1.0738065391778946,0.0,0.0,0.0
2022-11-28 17:15:00,145.2663,0.10009999999999764,145.23579,1.2242504768073559,1.811358593404293,0.9643907304853201,0.0,0.0,0.0
2022-11-28 17:30:00,145.325,0.05869999999998754,145.21029000000001,0.7079119682312012,0.27441883087158203,0.017669187858700752,0.8229060769081116,0.11672641336917877,0.06036755070090294
2022-11-28 17:45:00,145.0,-0.32499999999998863,145.20427999999998,0.25665799155831337,1.0910391695797443,1.652302771806717,0.0,0.0,0.0
2022-11-28 18:00:00,144.79,-0.21000000000000796,145.14128,0.0,0.0,0.0,0.53389573097229,0.44665899872779846,0.01944526471197605
2022-11-28 18:15:00,145.035,0.24500000000000455,145.12678,0.054253317415714264,0.14011137187480927,0.8056352734565735,1.6154544949531555,0.3590777888894081,0.02546775247901678
2022-11-28 18:30:00,144.815,-0.21999999999999886,145.10827999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28 18:45:00,144.2912,-0.5237999999999943,144.99487,0.7276817336678505,0.694469764828682,1.5778485387563705,1.2923637926578522,1.5991274565458298,0.10850877035409212
2022-11-28 19:00:00,143.8224,-0.46880000000001587,144.86711,0.9566962057724595,0.9068986028432846,0.13640528544783592,2.609125554561615,0.35237760469317436,0.038497040048241615
2022-11-28 19:15:00,143.43,-0.39239999999998076,144.69411,0.0,0.0,0.0,0.946338951587677,0.04068204015493393,0.01297895796597004
2022-11-28 19:30:00,143.7568,0.32679999999999154,144.55317,0.0,0.0,0.0,1.8414462208747864,0.13291461393237114,0.025639157742261887
2022-11-28 19:45:00,144.055,0.29820000000000846,144.43204,0.0,0.0,0.0,1.0980049967765808,1.8228440508246422,0.0791508611291647
2022-11-28 20:00:00,143.87,-0.18500000000000227,144.28654,0.6142918206751347,1.6520251631736755,0.7336829900741577,0.0,0.0,0.0
2022-11-28 20:15:00,143.8547,-0.015299999999996317,144.17201,1.4211721420288086,0.27370571717619896,0.30512216687202454,0.0,0.0,0.0
2022-11-28 20:30:00,143.94,0.0852999999999895,144.08701000000002,1.3025043308734894,0.4961519204080105,0.20134371146559715,0.0,0.0,0.0
2022-11-28 20:45:00,144.0,0.060000000000002274,143.98351,0.007928705774247646,0.11571261286735535,0.8763586282730103,0.0,0.0,0.0
2022-11-28 21:00:00,144.22,0.21999999999999886,143.92401,39.520575494505465,34.24461732804775,29.234807109460235,12.795622194185853,12.593664307147264,4.610713581554592
2022-11-29 14:30:00,143.69,-0.5300000000000011,143.86389,1.2808404378592968,1.2878093421459198,0.43135033920407295,0.0,0.0,0.0
2022-11-29 14:45:00,143.23,-0.46000000000000796,143.80464999999998,0.0,0.0,0.0,0.0362042672932148,0.9067816138267517,1.0570140779018402
2022-11-29 15:00:00,143.8,0.5700000000000216,143.84165000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29 15:15:00,143.75,-0.05000000000001137,143.84097,0.4266560962423682,1.0733027160167694,1.5000410825014114,0.0,0.0,0.0
2022-11-29 15:30:00,143.875,0.125,143.82297,0.02742827497422695,0.7711474299430847,0.20142428576946259,0.0,0.0,0.0
2022-11-29 15:45:00,143.9211,0.04609999999999559,143.82808,0.7036831378936768,0.8879504948854446,0.40836628526449203,0.0,0.0,0.0
2022-11-29 16:00:00,142.71,-1.2110999999999876,143.71361,2.0170606672763824,0.8442303352057934,0.1387089490890503,0.0,0.0,0.0
2022-11-29 16:15:00,141.68,-1.0300000000000011,143.48761,0.0,0.0,0.0,0.7562097907066345,0.22183994948863983,0.021950291469693184
2022-11-29 16:30:00,141.905,0.22499999999999432,143.27811,0.7371400408446789,1.5109227895736694,0.7519372627139091,0.0,0.0,0.0
2022-11-29 16:45:00,141.92,0.014999999999986358,143.04811,0.8763227462768555,0.10196539759635925,0.021711908280849457,0.8685254454612732,0.10661695152521133,0.024857591837644577
2022-11-29 17:00:00,141.9,-0.01999999999998181,142.86911,0.4418121576309204,0.7870697230100632,0.7711181938648224,0.2571943700313568,0.6868168115615845,0.055988818407058716
