date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-08 17:00:00,96.205,95.70569333333333,-0.3721075837742504,-0.14444444444444446
2022-11-08 17:15:00,96.5999,95.70769,-0.3387742504409171,-0.11111111111111112
2022-11-08 17:30:00,96.83,95.73507333333333,-0.35544091710758374,-0.1111111111111111
2022-11-08 17:45:00,97.34,95.78474,-0.34210758377425043,-0.1111111111111111
2022-11-08 18:00:00,97.77,95.87374,-0.3571075837742504,-0.07777777777777777
2022-11-08 18:15:00,96.455,95.92221,-0.34710758377425044,-0.09444444444444443
2022-11-08 18:30:00,96.33,95.98221,-0.34710758377425044,-0.09444444444444443
2022-11-08 18:45:00,96.165,96.03587666666667,-0.36932980599647264,-0.09444444444444443
2022-11-08 19:00:00,95.84,96.05237666666667,-0.3493298059964726,-0.09444444444444443
2022-11-08 19:15:00,95.41,96.04904333333334,-0.37599647266313935,-0.09444444444444443
2022-11-08 19:30:00,95.3602,96.06204666666667,-0.367663139329806,-0.06111111111111111
2022-11-08 19:45:00,95.685,96.08288,-0.367663139329806,-0.027777777777777776
2022-11-08 20:00:00,95.8721,96.11278333333333,-0.3409964726631393,-0.027777777777777776
2022-11-08 20:15:00,95.94,96.12711666666668,-0.3521075837742504,-0.027777777777777776
2022-11-08 20:30:00,96.48,96.14716666666666,-0.31877425044091706,-0.027777777777777776
2022-11-08 20:45:00,96.7,96.18083333333334,-0.31877425044091706,-0.06111111111111111
2022-11-08 21:00:00,96.47,96.19930333333333,-0.3136998847366302,-0.0857487922705314
2022-11-09 14:30:00,102.77,96.41613666666666,-0.2936998847366301,-0.11908212560386473
2022-11-09 14:45:00,102.45,96.62280333333334,-0.2936998847366301,-0.15241545893719805
2022-11-09 15:00:00,104.0115,96.87035333333333,-0.30481099584774124,-0.17463768115942027
2022-11-09 15:15:00,103.9017,97.10974333333334,-0.33690976127984007,-0.18019323671497584
2022-11-09 15:30:00,102.99,97.32324333333332,-0.3235764279465067,-0.16352657004830917
2022-11-09 15:45:00,103.2502,97.56991666666667,-0.3235764279465067,-0.19685990338164253
2022-11-09 16:00:00,103.45,97.84518333333334,-0.33653939090946966,-0.19685990338164253
2022-11-09 16:15:00,103.25,98.09585,-0.33653939090946966,-0.19685990338164253
2022-11-09 16:30:00,103.985,98.38518333333333,-0.3270155813856601,-0.19685990338164253
2022-11-09 16:45:00,104.62,98.68285333333333,-0.33368224805232677,-0.19685990338164253
2022-11-09 17:00:00,103.7831,98.94295666666667,-0.3392378036078823,-0.23019323671497585
2022-11-09 17:15:00,103.7729,99.18938666666666,-0.3316187559888347,-0.2635265700483092
2022-11-09 17:30:00,103.6099,99.44321666666666,-0.32328542265550136,-0.2635265700483092
2022-11-09 17:45:00,103.02,99.67038333333333,-0.34233304170312046,-0.2635265700483092
2022-11-09 18:00:00,102.71,99.87405333333332,-0.3856663750364538,-0.2635265700483092
2022-11-09 18:15:00,103.01,100.08005333333334,-0.40233304170312045,-0.2857487922705314
2022-11-09 18:30:00,102.3501,100.24705666666667,-0.4134441528142316,-0.2857487922705314
2022-11-09 18:45:00,102.13,100.39239,-0.4117774861475649,-0.2857487922705314
2022-11-09 19:00:00,102.625,100.59805666666666,-0.40511081948089817,-0.2857487922705314
2022-11-09 19:15:00,102.49,100.80339000000001,-0.4117774861475649,-0.2857487922705314
2022-11-09 19:30:00,101.52,100.98189,-0.3895552639253427,-0.2857487922705314
2022-11-09 19:45:00,101.8,101.18055666666666,-0.3895552639253427,-0.252415458937198
2022-11-09 20:00:00,102.028,101.40115666666667,-0.3762219305920093,-0.252415458937198
2022-11-09 20:15:00,101.815,101.61631666666666,-0.3912219305920093,-0.252415458937198
2022-11-09 20:30:00,101.71,101.81715,-0.3912219305920093,-0.252415458937198
2022-11-09 20:45:00,101.555,102.00658,-0.39566637503645374,-0.252415458937198
2022-11-09 21:00:00,101.47,102.19091333333333,-0.36921377564807456,-0.2635265700483092
2022-11-10 14:30:00,105.3801,102.48758333333332,-0.38171377564807457,-0.2635265700483092
2022-11-10 14:45:00,106.9512,102.82929,-0.379149673083972,-0.2635265700483092
2022-11-10 15:15:00,107.48,103.19629000000002,-0.3953351498993701,-0.23888888888888887
2022-11-10 15:30:00,106.5321,103.32169333333333,-0.3820018165660367,-0.20555555555555555
2022-11-10 15:45:00,107.78,103.49936,-0.3700970546612748,-0.20555555555555555
2022-11-10 16:00:00,107.9895,103.63195999999999,-0.3945414991057193,-0.18333333333333332
2022-11-10 16:15:00,108.77,103.79423666666666,-0.3612081657723859,-0.2
2022-11-10 16:30:00,109.5846,104.01405666666668,-0.34620816577238595,-0.2
2022-11-10 16:45:00,109.57,104.22471666666665,-0.3628748324390526,-0.16666666666666666
2022-11-10 17:00:00,109.81,104.43671666666665,-0.3221340916983119,-0.16666666666666666
2022-11-10 17:15:00,109.66,104.65038333333334,-0.3173721869364071,-0.16666666666666666
2022-11-10 17:30:00,109.105,104.82105,-0.3136684832327034,-0.16666666666666666
2022-11-10 17:45:00,109.16,104.97238333333333,-0.2870018165660368,-0.16666666666666666
2022-11-10 18:00:00,109.317,105.15684666666667,-0.27144626101048114,-0.13333333333333333
2022-11-10 18:15:00,109.45,105.34608333333333,-0.27589070545492567,-0.1
2022-11-10 18:30:00,109.42,105.53975333333332,-0.2814462610104812,-0.1
2022-11-10 18:45:00,109.83,105.76675333333333,-0.25477959434381453,-0.1
2022-11-10 19:00:00,109.84,106.00442,-0.23811292767714784,-0.08333333333333333
2022-11-10 19:15:00,110.86,106.26608666666667,-0.20954149910571926,-0.06111111111111111
2022-11-10 19:30:00,111.6,106.57441666666666,-0.19843038799460816,-0.06111111111111111
2022-11-10 19:45:00,111.9793,106.90272666666667,-0.19176372132794148,-0.06111111111111111
2022-11-10 20:00:00,112.6,107.23522666666666,-0.19731927688349707,-0.027777777777777776
2022-11-10 20:15:00,112.22,107.55955999999999,-0.2128748324390526,-0.027777777777777776
2022-11-10 20:30:00,111.9189,107.90618999999998,-0.22954149910571928,-0.027777777777777776
2022-11-10 20:45:00,111.93,108.24385666666667,-0.24065261021683038,-0.06111111111111111
