date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-01 15:15:00,292.3346,292.13176333333337,-0.2990826143206026,-0.05416666666666667
2022-11-01 15:30:00,290.0037,291.94122,-0.3031962699609759,-0.08333333333333333
2022-11-01 15:45:00,289.305,291.7210533333334,-0.27819626996097585,-0.08333333333333333
2022-11-01 16:00:00,291.01,291.6080533333333,-0.27264071440542026,-0.08333333333333333
2022-11-01 16:30:00,288.83,291.45605333333333,-0.2809740477387536,-0.05
2022-11-01 16:45:00,290.245,291.43655333333334,-0.2809740477387536,-0.05
2022-11-01 17:00:00,289.2835,291.34867,-0.27930738107208697,-0.05
2022-11-01 17:15:00,288.43,291.2960033333333,-0.28764071440542033,-0.05
2022-11-01 17:30:00,287.445,291.1545033333333,-0.3009740477387536,-0.05
2022-11-01 17:45:00,287.76,291.0048366666667,-0.3343073810720869,-0.05
2022-11-01 18:00:00,289.05,290.95033666666666,-0.3231962699609758,-0.05
2022-11-01 18:15:00,288.36,290.83867000000004,-0.3331962699609758,-0.05
2022-11-01 18:30:00,287.82,290.70733666666666,-0.32764071440542025,-0.05
2022-11-01 18:45:00,288.08,290.6400033333333,-0.36097404773875363,-0.05
2022-11-01 19:00:00,287.89,290.55206,-0.36930738107208694,-0.08333333333333333
2022-11-01 19:15:00,288.13,290.49156000000005,-0.40264071440542026,-0.08333333333333333
2022-11-01 19:30:00,287.54,290.37539333333336,-0.38930738107208696,-0.08333333333333333
2022-11-01 19:45:00,288.49,290.28722666666664,-0.38930738107208696,-0.08333333333333333
2022-11-01 20:00:00,287.6872,290.1664666666666,-0.41523330699801286,-0.08333333333333333
2022-11-01 20:15:00,287.25,290.0388,-0.40174124350594936,-0.08333333333333333
2022-11-01 20:30:00,287.0925,289.86855,-0.4150745768392827,-0.08333333333333333
2022-11-01 20:45:00,286.775,289.70071666666666,-0.43840791017261604,-0.08333333333333333
2022-11-01 21:00:00,286.75,289.55471666666665,-0.4191261807444431,-0.08809523809523809
2022-11-02 14:30:00,282.7996,289.2577033333334,-0.44436427598253836,-0.08809523809523809
2022-11-02 15:00:00,281.885,288.9015366666667,-0.43695686857513094,-0.08809523809523809
2022-11-02 15:30:00,282.385,288.58937,-0.3925124241306865,-0.08809523809523809
2022-11-02 15:45:00,281.87,288.2557033333333,-0.4237341435877001,-0.12142857142857143
2022-11-02 16:00:00,279.51,287.68703666666664,-0.39373414358770004,-0.12142857142857143
2022-11-02 16:15:00,279.83,287.18770333333333,-0.40484525469881116,-0.12142857142857143
2022-11-02 16:30:00,280.4543,286.80984666666666,-0.4159563658099223,-0.12142857142857143
2022-11-02 16:45:00,281.4,286.44536,-0.37891932877288526,-0.08809523809523809
2022-11-02 17:00:00,280.22,286.11923666666667,-0.3844748843284408,-0.05476190476190476
2022-11-02 17:15:00,279.0702,285.77807666666666,-0.40114155099510745,-0.05476190476190476
2022-11-02 17:30:00,278.34,285.35574333333335,-0.40669710655066305,-0.05476190476190476
2022-11-02 17:45:00,280.175,285.0672433333333,-0.39836377321732974,-0.05476190476190476
2022-11-02 18:00:00,278.94,284.69041,-0.39280821766177415,-0.05476190476190476
2022-11-02 18:15:00,278.92,284.34496,-0.38614155099510744,-0.05476190476190476
2022-11-02 18:30:00,279.9305,284.06164333333334,-0.3778082176617741,-0.05476190476190476
2022-11-02 18:45:00,281.1391,283.8514466666666,-0.3607711806247371,-0.05476190476190476
2022-11-02 19:00:00,285.5,283.7761133333333,-0.29410451395807047,-0.05476190476190476
2022-11-02 19:15:00,286.4368,283.68900666666667,-0.3274378472914038,-0.05476190476190476
2022-11-02 19:30:00,283.12,283.51433999999995,-0.34410451395807046,-0.05476190476190476
2022-11-02 19:45:00,279.45,283.23534,-0.34410451395807046,-0.05476190476190476
2022-11-02 20:00:00,279.2351,282.94051,-0.34410451395807046,-0.05476190476190476
2022-11-02 20:15:00,274.86,282.5061766666667,-0.34410451395807046,-0.021428571428571425
2022-11-02 20:30:00,274.74,282.05984333333333,-0.31077118062473713,-0.021428571428571425
2022-11-02 20:45:00,273.26,281.5838433333334,-0.26410451395807044,-0.021428571428571425
2022-11-02 21:00:00,273.0,281.06750999999997,-0.23806731796379293,-0.014761904761904759
2022-11-03 14:30:00,271.8143,280.5384133333334,-0.17880805870453365,-0.014761904761904759
2022-11-03 14:45:00,271.25,280.00508,-0.17741916981564476,-0.014761904761904759
2022-11-03 15:15:00,273.73,279.55966333333333,-0.1507525031489781,-0.014761904761904759
2022-11-03 15:30:00,273.293,279.1102633333333,-0.1583715507680257,-0.014761904761904759
2022-11-03 16:15:00,273.47,278.6675966666666,-0.15931994686286532,-0.009999999999999998
2022-11-03 16:30:00,272.75,278.33261,-0.14741518495810343,-0.009999999999999998
2022-11-03 16:45:00,273.2099,278.04344000000003,-0.14847338601630444,-0.009999999999999998
2022-11-03 17:00:00,272.57,277.71627333333333,-0.17625116379408226,-0.009999999999999998
2022-11-03 17:15:00,272.88,277.41660666666667,-0.1429178304607489,0.006666666666666669
2022-11-03 17:30:00,273.874,277.22873999999996,-0.14625116379408223,0.006666666666666669
2022-11-03 17:45:00,274.72,277.0584066666667,-0.13514005268297113,0.006666666666666669
2022-11-03 18:00:00,274.25,276.85159666666664,-0.12402894157186004,0.006666666666666669
2022-11-03 18:30:00,273.37,276.58393,-0.15736227490519336,0.006666666666666669
2022-11-03 18:45:00,273.2632,276.3520366666667,-0.15021941776233622,0.006666666666666669
2022-11-03 19:15:00,273.395,276.1628633333333,-0.16688608442900288,0.006666666666666669
2022-11-03 19:30:00,272.44,275.96619666666663,-0.13355275109566955,0.006666666666666669
2022-11-03 20:00:00,272.375,275.7061966666667,-0.13355275109566955,0.006666666666666669
2022-11-03 20:15:00,271.68,275.4641966666667,-0.1591083066512251,0.006666666666666669
2022-11-03 20:30:00,271.085,275.20302999999996,-0.14244163998455844,0.006666666666666669
2022-11-03 21:00:00,269.06,274.84068,-0.14518136601195572,0.01777777777777778
2022-11-04 14:30:00,265.75,274.32770999999997,-0.15840887923946892,0.01777777777777778
2022-11-04 14:45:00,264.6799,273.6337066666667,-0.2250755459061356,0.01777777777777778
2022-11-04 15:00:00,266.22,272.95981333333333,-0.19174221257280225,0.01777777777777778
2022-11-04 15:15:00,268.5799,272.47514333333334,-0.15840887923946892,0.01777777777777778
2022-11-04 15:30:00,268.27,272.1024766666667,-0.16813110146169116,0.01777777777777778
2022-11-04 15:45:00,265.405,271.64147333333335,-0.1514644347950245,0.01777777777777778
2022-11-04 16:00:00,264.7,271.3028066666667,-0.10479776812835782,0.01777777777777778
2022-11-04 16:15:00,262.35,270.8898066666667,-0.12701999035058004,0.01777777777777778
2022-11-04 16:30:00,261.24,270.48914,-0.1536866570172467,0.01777777777777778
2022-11-04 16:45:00,260.065,270.05797333333334,-0.15472385301152425,0.011111111111111112
2022-11-04 17:00:00,260.2489,269.67246,-0.20139051967819094,0.011111111111111112
2022-11-04 17:15:00,261.0454,269.3323066666667,-0.21944607523374646,0.011111111111111112
2022-11-04 17:30:00,259.1875,268.84755666666666,-0.23277940856707977,0.011111111111111112
2022-11-04 17:45:00,258.24,268.34579,-0.24349369428136552,0.011111111111111112
2022-11-04 18:00:00,259.625,267.88429,-0.2423825831702544,0.011111111111111112
2022-11-04 18:15:00,258.05,267.39429,-0.25904924983692107,0.011111111111111112
2022-11-04 18:30:00,256.9899,266.8536233333333,-0.2765095672972385,0.011111111111111112
2022-11-04 18:45:00,256.0,266.30129,-0.28206512285279406,0.011111111111111112
2022-11-04 19:00:00,255.805,265.73212333333333,-0.24873178951946073,0.011111111111111112
2022-11-04 19:15:00,257.6,265.1896566666667,-0.24873178951946073,0.011111111111111112
2022-11-04 19:30:00,258.18,264.63832333333335,-0.28206512285279406,-0.02222222222222222
2022-11-04 19:45:00,259.07,264.1323233333334,-0.24873178951946073,-0.02222222222222222
2022-11-04 20:00:00,260.58,263.70599000000004,-0.2687317895194607,-0.02222222222222222
2022-11-04 20:15:00,259.85,263.2588833333333,-0.2703190911067623,-0.02222222222222222
2022-11-04 20:45:00,260.35,262.82405,-0.236985757773429,-0.02222222222222222
2022-11-04 21:00:00,260.79,262.4357166666667,-0.24388974914343978,-0.017460317460317457
2022-11-07 14:30:00,256.68,261.91255,-0.24888974914343978,-0.017460317460317457
2022-11-07 14:45:00,254.2,261.3298833333333,-0.2088897491434398,-0.017460317460317457
2022-11-07 15:00:00,253.0,260.72705,-0.2303183205720112,-0.017460317460317457
2022-11-07 15:15:00,252.72,260.18238333333335,-0.26091192787794726,-0.028571428571428567
2022-11-07 15:30:00,252.6647,259.74620666666664,-0.25138811835413777,-0.028571428571428567
2022-11-07 15:45:00,256.37,259.46921,-0.21805478502080441,-0.028571428571428567
2022-11-07 16:00:00,256.895,259.15837666666664,-0.20972145168747108,-0.028571428571428567
2022-11-07 16:15:00,257.25,258.7807133333333,-0.22638811835413775,-0.028571428571428567
2022-11-07 16:30:00,257.06,258.40704666666664,-0.20555478502080443,-0.028571428571428567
2022-11-07 16:45:00,255.51,258.0772133333333,-0.2022214516874711,-0.0619047619047619
2022-11-07 17:00:00,254.93,257.7515466666667,-0.20888811835413776,-0.0619047619047619
2022-11-07 17:15:00,255.17,257.5122133333333,-0.20666589613191555,-0.0619047619047619
2022-11-07 17:30:00,254.545,257.28904666666665,-0.20666589613191555,-0.0619047619047619
2022-11-07 17:45:00,254.19,257.0932133333333,-0.19833256279858222,-0.0619047619047619
2022-11-07 18:00:00,255.61,256.9385833333333,-0.20499922946524887,-0.0619047619047619
2022-11-07 18:15:00,255.65,256.75873666666666,-0.18944367390969333,-0.0619047619047619
