date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-17 20:45:00,3938.03,3934.701666666667,-0.10776586931759348,-0.004354354354354354
2022-11-17 21:00:00,3946.56,3934.042,-0.1022103137620379,-0.03768768768768769
2022-11-17 21:15:00,3946.56,3933.6343333333334,-0.1022103137620379,-0.015465465465465466
2022-11-17 22:00:00,3946.56,3933.2266666666665,-0.1022874093605801,-0.053099874067615994
2022-11-18 14:30:00,3966.72,3933.491,-0.07411924119241194,-0.051523297491039434
2022-11-18 14:45:00,3966.39,3935.317,-0.06300813008130082,-0.0015232974910394288
2022-11-18 15:00:00,3953.57,3936.7470000000003,-0.08745257452574527,-0.0015232974910394288
2022-11-18 15:15:00,3958.25,3938.1536666666666,-0.06523035230352305,-0.0015232974910394288
2022-11-18 15:30:00,3958.79,3939.3546666666666,-0.025230352303523048,-0.0015232974910394288
2022-11-18 15:45:00,3949.55,3940.348,0.02476964769647695,-0.0015232974910394288
2022-11-18 16:00:00,3952.92,3941.7086666666664,0.0057220286488579054,0.0318100358422939
2022-11-18 16:15:00,3961.51,3943.4093333333335,-0.03396051103368178,-0.0015232974910394288
2022-11-18 16:30:00,3954.9,3944.7183333333332,-0.03229384436701511,-0.0015232974910394325
2022-11-18 16:45:00,3955.67,3945.884,-0.06562717770034844,-0.012634408602150543
2022-11-18 17:15:00,3939.49,3946.5076666666664,-0.071182733255904,-0.012634408602150543
2022-11-18 17:30:00,3945.71,3946.7376666666664,-0.08546844754161828,-0.04596774193548388
2022-11-18 18:00:00,3949.36,3947.1849999999995,-0.12237320944638018,-0.11263440860215053
2022-11-18 18:15:00,3947.18,3947.433666666667,-0.0945954316686024,-0.14596774193548387
2022-11-18 18:30:00,3946.91,3947.4523333333336,-0.0945954316686024,-0.14596774193548387
2022-11-18 18:45:00,3941.32,3947.2586666666666,-0.10094463801780876,-0.1293010752688172
2022-11-18 19:00:00,3947.59,3947.143333333333,-0.0842779713511421,-0.16263440860215053
2022-11-18 19:15:00,3950.0,3947.0319999999997,-0.09261130468447543,-0.16263440860215053
2022-11-18 19:30:00,3947.88,3947.1566666666668,-0.10927797135114209,-0.16263440860215053
2022-11-18 19:45:00,3950.22,3947.3993333333333,-0.10927797135114209,-0.16263440860215053
2022-11-18 20:00:00,3960.69,3948.1476666666667,-0.13427797135114208,-0.1293010752688172
2022-11-18 20:15:00,3957.59,3948.8443333333335,-0.11761130468447542,-0.1293010752688172
2022-11-18 20:30:00,3966.9,3949.8203333333336,-0.12316686024003097,-0.16263440860215053
